"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1149","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Compliance. Até então, nós questionamos qual era o motivo do compliance e ficou naquela do compliance e nunca mais conseguimos a retomada. "
"1150","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","A CanSino fechou com outro representante aqui no Brasil ou você não tem notícia... "
"1151","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Que eu saiba... Eu não tenho conhecimento, eu não sei. "
"1152","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor acredita que seja por conta da Operação Falso Negativo? "
"1153","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não posso te afirmar, porque a gente já enviou para eles todas as certidões negativas... Eu posso afirmar... "
"1154","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor pode nos informar em que situação, qual é o atual andamento da Operação Falso Negativo? "
"1155","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não sei dizer. Mantenho o silêncio. "
"1156","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor se sente injustiçado por essa denúncia, pelo nome da Belcher estar envolvido na Operação Falso Negativo? "
"1157","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Mantenho meu direito de ficar em silêncio. "
"1158","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor conhece o advogado Luiz Fernando Teixeira de Pinho? "
"1159","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"1160","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É um desses advogados... Não é nenhum desses? "
"1161","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"1162","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Não conhece? "
"1163","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não conheço. "
"1164","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Qual foi a sua proposta de valor para os testes, a proposta de vocês? "
"1165","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Mantenho meu direito de ficar em silêncio. "
"1166","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Em relação às máscaras, qual foi o valor do contrato inteiro? "
"1167","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Eu não lembro o valor exato, mas na casa dos 5 milhões. "
"1168","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Esse contrato já está finalizado, tudo entregue e tudo pago? "
"1169","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Já, tudo entregue e tudo pago. "
"1170","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor tem mais algum contrato em andamento com o poder público no Brasil? "
"1171","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Tenho, tenho. Não com... "
"1172","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O que está em andamento? "
"1173","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Hã? Desculpa. "
"1174","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Tem algum contrato em andamento com o Governo Federal? "
"1175","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Com o Governo Federal, somente com o Ministério da Saúde indígena. É um contrato de...         "
"1176","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Com a Sesai?    "
"1177","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Isso mesmo. "
"1178","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Do quê? "
"1179","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","De aventais, de R$119 mil, onde nós já entregamos R$49 mil. "
"1180","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Cento e dezenove mil reais? "
"1181","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Cento e dezenove mil reais e uns quebrados. "
"1182","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Certo. "
"1183","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","E nós já entregamos. Como é um contrato de entrega de 12 meses, a nota de empenho que nós recebemos até então foi de R$49 mil. "
"1184","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Com o Distrito Federal tem algum contrato em vigência? "
"1185","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"1186","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Não tem. "
"1187","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"1188","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor não ganhou. Na questão dos testes, foi tomada de preço, foi isso? Porque foi também com dispensa de licitação, se não me engano. "
"1189","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Me reservo o direito de ficar em silêncio. "
"1190","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O.k. Em algum outro Estado ou algum Município brasileiro, o senhor ainda tem algum contrato vigente? "
"1191","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Tenho. "
"1192","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","De que tipo de insumo? "
"1193","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Toucas, aventais, propés, termômetros – toda essa linha de produtos para a saúde. "
"1194","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Em quais Estados? "
"1195","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não sei dizer quais ou todos os Estados, mas eu posso disponibilizar todos os nossos contratos que nós temos vigentes. "
"1196","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Seria importante. "
"1197","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","O.k. Sem problema. "
"1198","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Tá? Seria importante. Os que estão vigentes, os que finalizaram. "
"1199","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sim. Sem problemas. "
"1200","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Porque a gente precisa analisar. Mas o senhor consegue nos dar, por alto, a informação de que o senhor negocia com quantos Estados brasileiros, com quais Estados o senhor tem relação? "
"1201","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Quase todos os Estados brasileiros. A gente trabalha nos processos licitatórios, então a maioria deles. A gente tem um time de licitação onde participa no Brasil todo. Então, a gente participa, porque é a nossa maneira de estar trabalhando. "
"1202","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O.k. "
"1203","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Certo? Mas eu posso disponibilizar todos os contratos sem nenhum problema. "
"1204","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O.k. Eu estou satisfeita. Só gostaria de salientar aqui que nós estamos acompanhando as operações da Polícia Federal. No Pará, foi deflagrada uma grande operação em relação aos recursos do covid. O Senador Girão comentou que no Ceará também. É importante que saibamos também, porque tem muita desinformação... Eu estive com o Ministro Queiroga e a Secretária Rosana, no Mato Grosso do Sul, e questionei lá, tive a oportunidade de poder entender o que é esta situação de hospital de campanha, se eu não estiver correta, seria bom que isso ficasse esclarecido. Disseram os médicos e o próprio ministro que, na época, no começo da pandemia, quando construíram vários hospitais de campanha, tinha-se a ideia de que esta doença conseguiria ser tratada numa estrutura de hospital de campanha e depois, posteriormente, verificou-se que não seria possível, que esta doença é tão séria que este ambiente não dava essa condição para a equipe médica nem mesmo para o paciente de ser tratado e, por isso, eles tiveram de desfazer esses hospitais. Se foi assim mesmo – acredito que sim –, foi um prejuízo muito grande no País inteiro. E, quando a gente percebe que os hospitais de campanha foram sendo desmontados em todo o País, pode ser realmente esta a justificativa. Apenas eu gostaria que tivéssemos informações técnicas a respeito para evitar cometer injustiças, porque, de repente, a gente fala tecnicamente algo que não sabe.         Então, existem hospitais de campanha sendo utilizados para o combate ao covid no Brasil inteiro? É engraçado que parece que não – parece que não. Então, ficou essa situação mal explicada, e nós precisamos entender. E aí foram adquiridos equipamentos. Esses equipamentos, no caso, devem ser enviados para mobiliar outros hospitais que tenham condições. Enfim, é uma situação muito difícil. E o que nós temos visto, Sr. Presidente, Sr. Relator, todos que estão nos ouvindo, da análise de documentos, é o tal do superfaturamento, infelizmente. E esperando ainda que o Tribunal de Contas do Estado de Mato Grosso do Sul responda, traga conclusões das suas apurações para nós Parlamentares para que possamos analisar e dar uma efetiva resposta à população brasileira, à população de cada Estado, de cada unidade da Federação que nós representamos. Muito obrigada, Sr. Presidente. "
"1205","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Muitíssimo obrigado, Senadora Soraya. Próximo inscrito, Senador Izalci; e depois... "
"1206","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Obrigado, Presidente. "
"1207","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... em princípio, para concluirmos esta oitiva, a Senadora Simone, que será a última a inquirir. Senador Izalci, a palavra está com V. Exa. "
"1208","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Para interpelar","O.k. Bem, primeiro, quero cumprimentar o Emanuel aqui, que tem respondido a muitas questões que podem nos ajudar muito com relação a esta CPI. Eu perguntaria a V. Sa.: V. Sa. diz que não vendeu testes para órgão público, só para privado, mas qual era o teste que V. Sa. vendia? Qual era a marca do teste? "
"1209","47","2021-08-24","EMANUEL RAMALHO CATORI","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu não me recordo agora, mas eu posso... "
"1210","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Se conseguir... "
"1211","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sim... Não, eu posso disponibilizar, sem nenhum problema. "
"1212","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","MedTest; seria ele? "
"1213","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"1214","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Seria um teste? "
"1215","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"1216","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Livzon? "
"1217","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"1218","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Nenhum desses dois? "
"1219","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nenhum desses dois. "
"1220","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Bem, como V. Sa. já disse aqui, V. Sa. não vendeu testes para o Distrito Federal. Não vendeu. "
"1221","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não vendi. "
"1222","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Vendeu apenas outros produtos – máscara, por exemplo? "
"1223","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Somente máscara. Nós tivemos um contrato com máscara. "
"1224","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Presidente, eu faço parte, desde o primeiro dia, da Comissão Mista e, depois, da Comissão do Senado do covid. Praticamente reuniões toda semana. E aprovamos uma legislação bastante flexível durante esta pandemia, porque eu acho que todos nós ficamos sensibilizados. Evidentemente, num período de pandemia, as pessoas morrendo, nós teríamos dificuldade lá na ponta de executar realmente as licitações pela 8.666 na maioria dos Estados, então houve a aprovação flexibilizando, mas eu, particularmente, jamais imaginaria que houvesse tanto desvio de recurso com as pessoas morrendo. Então, de fato, é uma situação grave. E, naquela hora, naquele momento do início, a gente buscava todas as soluções. Eu acho que todos os Senadores e Deputados buscavam, dentro das suas possibilidades, resolver a questão da sua cidade. Mas o que está sendo... A empresa de V. Sa. está sendo acusada aqui no DF não é com relação à venda de nada; a acusação é de ter participado de dispensa de licitação dando cobertura a outras empresas. E, pelo que eu entendi, no depoimento de V. Sa., em algum momento, eu ouvi que V. Sa. disse que talvez alguém tivesse usado o nome da empresa de V. Sa. É isso? Pode explicar melhor isso, como se deu aqui no DF? "
"1225","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Eu não disse isso, e eu mantenho o meu direito de ficar em silêncio. "
"1226","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Não, não... O direito... Eu não tenho nenhuma...         "
"1227","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sim. "
"1228","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Eu só quero... Porque eu entendi isto numa resposta: que alguém pode ter usado, ter falsificado alguma coisa. "
"1229","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Eu não falei isso. "
"1230","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Então V. Exa., com todo o respeito admite... "
"1231","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Há uma nota que fala. A nota que foi emitida pela Belcher. "
"1232","47","2021-08-24","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim. Eu tenho aqui a nota que a empresa de V. Sa. colocou. Mas eu pergunto: mesmo com relação às máscaras, que é outro processo, então, talvez aí V. Sa. possa responder melhor... O que a gente percebe em todos esses processos é que havia um acesso a informações privilegiadas. As empresas obtinham informações privilegiadas dos servidores que cuidavam das compras. V. Sa. já teve alguma informação privilegiada nesses processos de venda? "
