"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1528","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senador Randolfe, eu compreendo... "
"1529","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Deveríamos restabelecer a palavra ao Relator... "
"1530","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Eu compreendo o desespero e a necessidade de os Senadores falarem... "
"1531","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. "
"1532","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... inquirirem, mas nós vamos retomar aqui pelo tempo correto de cada um. Se os senhores me permitem, eu vou devolver...         "
"1533","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Porque senão fica muito desigual. "
"1534","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... para que tenhamos... "
"1535","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está desigual com todos. "
"1536","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... para que sejamos pragmáticos aqui. O Senador Girão já... "
"1537","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Está muito desigual. "
"1538","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... já atravessou um pedido de reconvocação do Ministro. Vai ser apreciado... (Intervenções fora do microfone.) "
"1539","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, aqui está a maior bagunça. Nunca vi igual. "
"1540","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senador, eu vou devolver ao senhor. E agora o senhor... Por favor, eu vou pedir que não interrompam o Relator. "
"1541","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. "
"1542","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","E o Relator prontamente vai poder eu acredito que vai poder dar a palavra aos outros Senadores, porque parece-me que o Ministro será reconvocado. "
"1543","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, porque toda vez que dá a palavra para outro, isso é fura fila. "
"1544","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É o que está acontecendo com o senhor agora. Então, vamos todos... "
"1545","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Agora, exatamente nesse momento... "
"1546","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Vamos todos agora... "
"1547","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Toda vez. "
"1548","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Eu vou entregar a palavra para o senhor e por fim... "
"1549","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. "
"1550","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu não tive oportunidade de fazer uma pergunta. "
"1551","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Mas o senhor já... "
"1552","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. está sendo injusta. "
"1553","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor já se manifestou várias vezes. "
"1554","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas ela está dizendo que furou a fila várias vezes. "
"1555","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... chamando feito a ordem, só isso. "
"1556","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Por favor, gente. Por favor. "
"1557","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Eu havia perguntado... Toda vez eu tenho que rememorar a pergunta para que as pessoas acompanhem o raciocínio. Eu havia perguntado que providências formais, Senador Girão, a CGU tomou quanto à necessidade de afastamento de Roberto Ferreira Dias. "
"1558","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Como não tínhamos identificado nenhuma necessidade de afastamento ainda, não tomamos nenhuma medida. "
"1559","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tomou ou não tomou? Não tomou? "
"1560","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não tomamos. "
"1561","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tomou. Muito obrigado. Eu quero só a resposta. "
"1562","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim. "
"1563","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não estou querendo mais. Outra pergunta: a CGU teve participação na retirada da indicação de Roberto Dias à Anvisa? "
"1564","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, nenhuma participação. "
"1565","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nenhuma? "
"1566","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Nenhuma. "
"1567","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E como a CGU atuou especificamente nessa questão, nesse tema? "
"1568","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Qual questão? "
"1569","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A questão da indicação dele pra Anvisa. Não foi ouvida CGU pelo Governo? "
"1570","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não. Eu não participei de nada. "
"1571","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nem tomou conhecimento? "
"1572","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não tomei conhecimento. "
"1573","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É só isso que eu quero saber. Em algum momento, V. Exa. soube os motivos que levaram o Governo Federal a manter, em exercício no Ministério da Saúde, uma pessoa suspeita, cuja indicação à Anvisa foi retirada pelo próprio Presidente da República? Olha, ele retira, não concorda e mantém no ministério? Em algum momento, V. Exa. soube das razões para que isso acontecesse? "
"1574","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, nunca tomei conhecimento das razões pra retirada dele da Anvisa. "
"1575","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. Mas pelo menos V. Exa. confirma que foi o próprio Presidente da República quem optou por manter Roberto Ferreira Dias no Ministério da Saúde mesmo com todas as evidências de corrupção do antigo Diretor da Dlog? "
"1576","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não tenho informação do que levou o Presidente a fazer isso. "
"1577","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Se tivesse, evidentemente que ajudaria... "
"1578","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Óbvio. "
"1579","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... porque o Presidente não o aceitou na Anvisa. Preferiu que ele continuasse praticando o que praticou no Ministério da Saúde. Então, a decisão de não levá-lo à Anvisa implicou a sua continuidade no cargo em que exercia desde que o Ricardo Barros, que emprestou até o nome à operação que se fez hoje, estava à frente do Ministério da Saúde. É isso que eu estou querendo dizer: é que a decisão do Presidente em não aceitar que ele fosse pra Anvisa implicou a sua continuidade na roubalheira à frente do Ministério e do Departamento de Logística. O Presidente também tem responsabilidade com isso. É por isso que eu perguntei a V. Exa.: sabe as razões para que essa decisão fosse tomada? Não sabe... "
"1580","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não sei, Senador. "
"1581","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não sabe. Muito obrigado.         Por que a CGU não atuou prontamente para apurar as denúncias para abrir o processo administrativo de responsabilização da Precisa? Permita-me voltar a um tema de que já tratamos bastante. "
"1582","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Dá para o senhor repetir a pergunta, por favor? "
"1583","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que a CGU não atuou prontamente para apurar as denúncias e para abrir um processo administrativo de responsabilização da Precisa Medicamentos na questão específica da Covaxin? "
"1584","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","A CGU não recebeu, pelo menos no que eu tenha ciência, não chegou pelo canal de denúncia, uma denúncia específica, nós verificamos as notícias na imprensa. Assim que eu verifiquei, no dia 22 de junho, eu determinei a abertura de um procedimento e, depois, em seguida, de outro, da investigação. Fruto dessas investigações, desses trabalhos realizados, nós abrimos um processo administrativo de responsabilização contra a empresa. Então... "
"1585","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É isso. "
"1586","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","A CGU agiu exatamente quando tomou ciência dos fatos. "
"1587","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso aqui já foi discutido demais, inclusive nós chegamos ao ponto de discutir o porquê de a CGU ter considerado essa operação como operação regular depois da falsificação da própria procuração da Bharat Biotech. "
"1588","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Senador, mais uma vez, eu já falei acho que aqui pelo menos umas dez vezes, que eu não disse que a operação era regular, e o Senador Renan Calheiros, mais uma vez, repete uma coisa que eu não digo como se fosse verdade. "
"1589","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O que V. Exa. falou não vai ser retirado nem removido, já está armazenado aqui na Comissão Parlamentar de Inquérito. Por que foi necessária a atuação do Corregedor-Geral da União, Sr. Gilberto Júnior, para o início das investigações no contrato da Covaxin? "
"1590","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Porque simplesmente quem abre os processos, as investigações preliminares sumárias, é o Gilberto. O Corregedor-Geral da União normalmente ou o corregedor de cada ministério é que abre. Isso é uma praxe no Governo. Eu dou a ordem para ele, ele fala... Ainda falou comigo: ""Você quer assinar ou eu assino?"". ""Pode assinar você"". Simples. "
"1591","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, então, o senhor havia dado... Está respondendo agora... O senhor havia dado uma ordem para ele? "
"1592","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Exatamente, Senador. "
"1593","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, muito bem. Parabéns. A CGU avalia a possibilidade de celebração de acordo de leniência com essas empresas do caso Covaxin? "
"1594","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Caso elas cumpram o previsto na lei, ou seja, colaborar com as investigações, se afastar completamente dos ilícitos, e a partir daí entrar num processo desse, a gente não escolhe a empresa que faz, ela cumpre os requisitos da lei, da Lei 2.846, cumprindo, ela tem direito a fechar um acordo de leniência. "
"1595","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, V. Exa. avalia que há possibilidade de a empresa fechar um acordo de leniência? "
"1596","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Toda e qualquer empresa, quando ela gera... "
"1597","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, fiz uma pergunta concreta, pontual. "
"1598","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Então, vamos lá. "
"1599","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desculpa a ênfase, porque não adianta... "
"1600","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, mas estou respondendo pontualmente. Cumprindo os requisitos da lei, sim. "
"1601","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor respondeu que avalia a possibilidade, desde que se cumpram os pressupostos? "
"1602","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, eu não avalio porque quem propõe o acordo de leniência é a empresa, não sou eu. Então, ela tem que primeiro pedir o acordo. "
"1603","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas o senhor declarou há pouco. Não declarou que avalia se ela cumpriu os pressupostos? "
"1604","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não falei que avalio. Falei que se ela pedir e cumprir os requisitos, ela tem direito. Não sou eu quem define se ela tem direito ou não. "
"1605","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é muito importante, essa resposta. A CGU foi consultada sobre a celebração de outros contratos de vacina contra a covid? "
"1606","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Em alguns casos, sim; esse da Covaxin especificamente, não; outros... "
"1607","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quantos e quais, por favor? "
"1608","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Ah, não tenho essas informações agora, temos que... "
"1609","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor nunca tem a informação que a gente precisa, é uma coisa lamentável isso. Isso é muito importante para essa investigação. "
"1610","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Só o senhor solicitar que a gente encaminha para o senhor. "
"1611","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quando nós concordamos com a sua convocação, nós concordamos, Senador Girão, eu até lhe confesso, porque nós tínhamos a certeza de que íamos acessar essas informações que são fundamentais pra que a gente possa concluir os nossos trabalhos. V. Exa. também está vendo a dificuldade. Por que a CGU... A CGU... Eu vou abreviar, Presidente. A CGU analisou as cláusulas da minuta do contrato da Pfizer, que eram chamadas de leoninas pelo ex-Ministro Pazuello? Cláusulas leoninas pelo ex-Ministro Pazuello...         "
"1612","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Para interpelar","O senhor analisou as cláusulas do contrato da Pfizer? "
"1613","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, analisamos. Analisamos. "
"1614","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quando? "
