"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1505","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","É, ele não morava aqui. "
"1506","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Esse contato entre os dois acontece em que ambiente? Ele é um rapaz de vinte e poucos anos mais ou menos, e o senhor tem quase quarenta. "
"1507","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Eu não lembro onde foi que a gente se conheceu. Lembro que foi um amigo em comum. "
"1508","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Um amigo em comum? "
"1509","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Amigos em comum. "
"1510","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","A sua relação com a Cristina começa quando? "
"1511","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Quando ela veio para Brasília. "
"1512","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","O senhor tem uma noção temporal disso? Foi recente a vinda dela, me parece. "
"1513","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","É, foi recente. "
"1514","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Quando o senhor marca um almoço com Jair Renan e Cristina no Chicago Prime, quem paga esse almoço? "
"1515","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","A conta foi dividida. "
"1516","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Conta dividida? "
"1517","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Sim. "
"1518","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Essa Sra. Cristina, apelidada Cristina Bolsonaro, ex-esposa do Presidente, hoje reside numa mansão no Lago Sul. O senhor conhece a mansão? "
"1519","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não, nunca fui lá. "
"1520","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Nunca foi lá, mas sabe que ela existe? "
"1521","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Eu fiquei sabendo pelo noticiário. "
"1522","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Pelo noticiário. O senhor se dispõe a ajudá-los em vários momentos: ajudar o Jair Renan a abrir uma empresa, ajudar Jair Renan a regularizar contratos, pede favores, mas o senhor, em nenhum momento, foi demandado para ajudar também nessa organização de – vamos chamar assim – mudança de endereço da família Bolsonaro, Jair e Cristina... "
"1523","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"1524","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","... Jair Renan e Cristina? "
"1525","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"1526","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Não. Sr. Presidente, figuras como o Marconny só conseguem ter sucesso quando têm pontos de contato com o poder, e esses pontos de contato com o poder vão desdobrando o atendimento das demandas e a remuneração pelo atendimento das demandas. Na investigação que corre em sigilo no Pará, existe já o demonstrativo de transferência de recursos para empresa de fachada com apelido, nominada com o apelido do cidadão que presta depoimento agora, registrada em nome do seu motorista e que seria, segundo a investigação, contraprestação por um serviço para indicação – justamente esse serviço que estamos descrevendo – de autoridades, ocupação de espaços públicos para obtenção futura de vantagem em negociatas. Nesse momento, a CPI precisa decidir – e nós temos tempo suficiente para isso – se vai apurar efetivamente os desdobramentos dessa situação ou se vai parar por aí e vai pagar o preço político de parar por aí. Esse preço não vai ser meu. Pende aí de avaliação e de votação o Requerimento 1.488, que é o requerimento de convocação da Sra. Cristina, para que ela preste esclarecimentos. É uma senhora que hoje reside em uma mansão acima das suas posses. Ela não tem renda para morar onde mora hoje. O rapaz, amigo do Sr. Marconny, Jair Renan, não tem renda para morar nessa residência.         Existem vários demonstrativos de contato constante com empresários e lobistas, como é o caso do Sr. Marconny, mas não é exclusivamente o caso do Sr. Marconny, registre-se, o que apresenta ou pelo menos demonstra indícios veementes de que esse grupo participa dessa tramoia, que, ao final de tudo, resulta em drenagem de recursos públicos. Então, peço a V.Exa. que avalie a possibilidade de, extrapauta, fazer a apreciação... "
"1527","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual o número? "
"1528","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","É o Requerimento 1.488, de convocação da Sra. Cristina, Cristina Valle, apelidada Cristina Bolsonaro. Ou a gente investiga de verdade, porque a gente tem que acabar com essa fachada teórica que imagina que, por conta de decisões judiciais, a gente tem que esquecer as malas de dinheiro, as confissões e os milhões e que, por conta de alguma pendência aqui de orçamento, a gente não pode apurar o que é o maior estelionato que o Brasil já viu, que é alguém que se vendeu como combatente da corrupção e que, desde o nascedouro, estava enredado em esquemas como a rachadinha... E aí, pra encerrar minha fala com cinco minutos de sobra, eu faço questão de citar um Senador que faz falta nesse ambiente, falecido justamente pela covid, que é o Senador Major Olimpio. Em um dos seus últimos discursos na tribuna, ele fez questão de registrar: ""Rachadinha é coisa de ladrão. Rachadinha não pode ser considerada uma prática comum"". É normal? É normal ter um cara como esse fazendo negociata, botando empresa em nome de motorista, transferindo recursos sem justificativa? É normal? Não é normal no Brasil em que a gente quer viver. Então, vamos enfrentar a situação, votar os requerimentos adequados e dar passos adiante. O Brasil está aguardando essa investigação. "
"1529","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu quero consultar o Plenário sobre o requerimento que o Senador Alessandro Vieira sugere, encaminha para a apreciação, de convocação da Sra. Ana Cristina Bolsonaro, Requerimento nº 1.488. "
"1530","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","De convocação? "
"1531","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","De convocação. "
"1532","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu vou pedir que seja pautado, Presidente, dentro do prazo regimental. "
"1533","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Esta Presidência tem feito a apreciação anterior de requerimentos sem a necessidade de apresentação da pauta. Como se trata de um requerimento apenas, eu pergunto se alguém, além do Senador Marcos Rogério, diverge da apreciação.  Não tendo, então submeto à apreciação o Requerimento 1.488, de convocação da Sra. Ana Cristina Bolsonaro. As Sras. Senadoras e os Srs. Senadores que concordam permaneçam como estão.  Aprovado. "
"1534","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Fica consignado, Sr. presidente, meu voto contra e a divergência quanto ao aspecto formal, de que não foi devidamente pautado. "
"1535","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. Registrada a manifestação de V. Exa. e o voto contrário de V. Exa. A próxima inscrita é a Senadora Soraya Thronicke. "
"1536","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Para interpelar","Boa tarde, Sr. Presidente. Boa tarde aos colegas, àqueles que nos escutam, aos servidores e ao senhor depoente e seus patronos. Sr. Marconny, o senhor poderia nos esclarecer o que significa concorrência política? Porque o senhor disse que o senhor trabalha na análise de concorrência política, concorrência técnica, o senhor é sondado para assessorar em relação a este aspecto. O que é concorrência política? "
"1537","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A senhora pode fazer novamente pergunta aqui? "
"1538","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor disse que o senhor trabalha na análise técnica dos seus clientes pra empresas que vendem pro poder público e o senhor disse que o senhor faz uma análise de concorrência política. O que é concorrência política? "
"1539","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não, não é concorrência política, é técnico-política. Eu faço uma análise de estudo de viabilidade. "
"1540","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Então, o que é a análise de viabilidade política? A viabilidade técnica... "
"1541","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","É um estudo... É um estudo político do momento que o País está vivendo.         "
"1542","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Para o empresário que vende insumos hospitalares, por exemplo, para que ele faça uma análise... O senhor passa pra ele uma análise política? "
"1543","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Exatamente. Técnico-política. "
"1544","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Técnico-política. O.k. Técnico: já descobrimos que existe o covid-19. Essa seria uma análise técnica, correto? Então, a população precisa de insumos, a população precisa de vacinas, precisa de máscaras, enfim, essa seria a parte técnica. Qual é a análise política? "
"1545","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Do momento que o País está vivendo. "
"1546","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O momento que o País está vivendo, o senhor faz uma análise... O que o senhor disse para o seu cliente da Precisa na análise política, por favor? "
"1547","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Como eu tenho cláusula de sigilo, eu não posso falar. "
"1548","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Ah, o senhor não pode dizer. O senhor tem uma... O senhor tem cláusula... "
"1549","54","2021-09-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","O senhor não disse que não tinha um contrato? Desculpe, mas V. Sa. não tinha dito que não tinha um contrato firmado com a Precisa? "
"1550","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","É. Não. Sim, eu nunca tive contrato firmado com a Precisa. "
"1551","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Mas o senhor agora disse que tem... "
"1552","54","2021-09-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Como é que vai ter sigilo de confidencialidade de um contrato que não foi assinado? "
"1553","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Mas eu fui só sondado, eu não tive contrato. "
"1554","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Mas então não tem sigilo. "
"1555","54","2021-09-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Então não tem sigilo. "
"1556","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Houve uma incoerência do depoimento. "
"1557","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Por que o advogado tem o direito de manter o sigilo, e é um direito legal. "
"1558","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senadora Soraya... "
"1559","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Não é um direito de contrato. Como eu vou saber se o senhor tem firmado... "
"1560","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senadora Soraya, se V. Exa. me permite... "
"1561","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Conforme eu falei com a senhora... "
"1562","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","O senhor não tinha contrato com a Precisa? "
"1563","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, nunca tive. Eu fui apenas sondado. "
"1564","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E essa operação toda em relação à Precisa? E a arquitetura ideal? E o diálogo com Ricardo Santana? E as conversas todas? "
"1565","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator Fora do microfone","Não recebeu nada? "
"1566","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não. "
"1567","54","2021-09-15","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor nunca recebeu nada? "
"1568","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Por tudo isso? "
"1569","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Nunca recebi nada. "
